MGI	Q4FJZ3	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q4FK57	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q547C4	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q542H7	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q60994	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q61739	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q61087	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q62219	GO:0045599	negative regulation of fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IGI	PMID	15687259
MGI	Q61964	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q6PHW3	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q6GU14	GO:0045600	positive regulation of fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IMP	PMID	19066220
MGI	Q6GU14	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q6PEE8	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q811D2	GO:0045599	negative regulation of fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IMP	PMID	21669876
MGI	Q80ZI8	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q8BNH0	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q8BSJ0	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q8BUI6	GO:0045599	negative regulation of fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IMP	PMID	21669876
MGI	Q8BRW2	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q8C5B3	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q8CC06	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q8K0L1	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q8R180	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q91XL1	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q91YG8	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q91VV0	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q99P30	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q99M00	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q9D159	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q9EQ20	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q9DD06	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q9JID9	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	Q9Z211	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	A0A087WPY2	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	A0A087WRB0	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	A0A0A6YVX1	GO:0050873	brown fat cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000136)	IDA	PMID	18492766
MGI	A0JC64	GO:0032332	positive regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IDA	PMID	9885252
MGI	A2ART7	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IDA	PMID	13679380
MGI	A5AA25	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	A5AA26	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	A5AA27	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	A5A9W3	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	A5A9W4	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	A5A9W5	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	D3YUH4	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	D3Z157	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	23333501
MGI	D3Z157	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	D3YWI8	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	23333501
MGI	D3YWI8	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	D3Z5Q1	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	D3Z7S6	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	E9PW26	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	E9Q6A9	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	F6QZ47	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	F6UUE3	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	F7CRC6	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	F7BAC9	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	P22858	GO:0032331	negative regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	9736773
MGI	P43027	GO:0032332	positive regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IDA	PMID	9885252
MGI	P54843	GO:0032330	regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	14512017
MGI	Q02248	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	Q0VGT2	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	Q0VGV1	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	Q3UZT7	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	Q540C1	GO:0032331	negative regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	9736773
MGI	Q62232	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	20515681
MGI	Q80VE7	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	15866163
MGI	Q8BP28	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	23333501
MGI	Q8BP28	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	Q811S6	GO:0032331	negative regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	9736773
MGI	Q8BKI7	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	Q8BRW9	GO:0032332	positive regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IDA	PMID	9885252
MGI	Q8K057	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	23333501
MGI	Q8K057	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	Q8K0K3	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	Q924X4	GO:0032331	negative regulation of chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IMP	PMID	9736773
MGI	Q9JM84	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IDA	PMID	13679380
MGI	A0A0A6YYN1	GO:0002062	chondrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000138)	IGI	PMID	23333501
MGI	A2RRY5	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	B7ZNC8	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	G3UZE8	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	P42586	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	P32115	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	Q3TRC3	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	Q3URZ4	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	Q8BRS9	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000169)	IMP	PMID	14729487
MGI	P97401	GO:0070367	negative regulation of hepatocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000182)	IDA	PMID	19562671
MGI	P48985	GO:0045609	positive regulation of auditory receptor cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000202)	IDA	PMID	19154718
MGI	Q0VGJ1	GO:0045607	regulation of auditory receptor cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000202)	IGI	PMID	19154718
MGI	Q9QUS4	GO:0045607	regulation of auditory receptor cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000202)	IGI	PMID	19154718
MGI	P21275	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IDA	PMID	17881493
MGI	P21275	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IGI	PMID	17881493
MGI	Q3U0R0	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IMP	PMID	17881493
MGI	Q3U0R0	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IGI	PMID	17881493
MGI	Q3ULR1	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IDA	PMID	17881493
MGI	Q3ULR1	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IGI	PMID	17881493
MGI	Q61080	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IMP	PMID	17881493
MGI	Q61080	GO:0051150	regulation of smooth muscle cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000222)	IGI	PMID	17881493
MGI	Q61473	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000223)	IDA	PMID	17940068
MGI	Q6P9T1	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000223)	IDA	PMID	17940068
MGI	A0A0A6YXS3	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000223)	IDA	PMID	17940068
MGI	A0A0A6YXV3	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000223)	IDA	PMID	17940068
MGI	A0A0A6YXZ2	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000223)	IDA	PMID	17940068
MGI	A0A0A6YWS4	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000223)	IDA	PMID	17940068
MGI	P02089	GO:0045646	regulation of erythrocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000232)	IMP	PMID	21281810
MGI	P02089	GO:0045639	positive regulation of myeloid cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000233)	IMP	PMID	21281810
MGI	D3YTW1	GO:0045651	positive regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	9215625
MGI	D3Z090	GO:0045651	positive regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	9215625
MGI	E0CZ94	GO:0045650	negative regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	22615127
MGI	F6RNW8	GO:0045651	positive regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	9215625
MGI	P07141	GO:0045651	positive regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	9215625
MGI	Q3TDK0	GO:0045651	positive regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	9215625
MGI	Q3TLQ6	GO:0045651	positive regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	9215625
MGI	Q3U4F9	GO:0045651	positive regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	9215625
MGI	Q8BID6	GO:0045650	negative regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	22615127
MGI	Q8BZW7	GO:0045650	negative regulation of macrophage differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000235)	IMP	PMID	22615127
MGI	A1E2H6	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	A1Y9B2	GO:0045619	regulation of lymphocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	6610701
MGI	A2A5D3	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	A2A5D4	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	A7E2R9	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IDA	PMID	15143214
MGI	B2C3G8	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	G3UXM2	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	G3UWU7	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	G3UYY5	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	G3UZU6	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	P06800	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	P24807	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	7795661
MGI	P25446	GO:0045619	regulation of lymphocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	6610701
MGI	P23492	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	10859343
MGI	P29351	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	P42230	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	P42232	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	Q05C79	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	Q3TE70	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	Q3TBS2	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IDA	PMID	15143214
MGI	Q3TC65	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IDA	PMID	15143214
MGI	Q3TCT5	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IDA	PMID	15143214
MGI	Q3TD05	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IDA	PMID	15143214
MGI	Q3TD63	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IDA	PMID	15143214
MGI	Q3THW4	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	7795661
MGI	Q3U382	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	Q3UCJ0	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	Q3UB72	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	Q3UZ79	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	Q543K9	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	10859343
MGI	Q5XFY7	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	Q6PHA0	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	Q8C350	GO:0045619	regulation of lymphocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	6610701
MGI	Q8CEU3	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	7795661
MGI	Q8C6Q7	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	Q8R4V1	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IDA	PMID	15143214
MGI	Q9CTB3	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	Q9JIA0	GO:0045579	positive regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IGI	PMID	10979977
MGI	S4R1M0	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	S4R2V1	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	S4R1S4	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	A0A0A6YWF2	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	A0A0A6YXM4	GO:0045577	regulation of B cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000236)	IMP	PMID	9254656
MGI	D3YYG2	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000306)	IDA	PMID	17215516
MGI	D3Z7C5	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000306)	IDA	PMID	17215516
MGI	Q3TB81	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000306)	IDA	PMID	17215516
MGI	Q3TRA0	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000306)	IDA	PMID	17215516
MGI	Q3TQJ9	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000306)	IDA	PMID	17215516
MGI	Q60979	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000306)	IDA	PMID	17215516
MGI	Q60665	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000306)	IDA	PMID	17215516
MGI	A2AIX5	GO:0045618	positive regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	D3Z7K2	GO:0045617	negative regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	O88898	GO:0045617	negative regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	Q01705	GO:0045618	positive regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	Q3UVI3	GO:0045617	negative regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	Q569E5	GO:0045617	negative regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	Q5CZX0	GO:0045617	negative regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	Q8BY39	GO:0045618	positive regulation of keratinocyte differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000312)	IGI	PMID	16618808
MGI	A0A023UF19	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	20176728
MGI	A0A023UF19	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	A0PK81	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	11456449
MGI	A2APA8	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	20176728
MGI	A2APA8	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	F6VSW9	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	G3UX35	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	O35845	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	O54839	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	P09450	GO:0045597	positive regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	11456449
MGI	P43021	GO:0045596	negative regulation of cell differentiation	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	11456449
MGI	Q3TKT4	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	Q3UI73	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	Q3ULB3	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	20176728
MGI	Q3ULB3	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	Q3URH5	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	Q3URU7	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	20176728
MGI	Q3URU7	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	Q5PSA9	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
MGI	Q61312	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IDA	PMID	20176728
MGI	Q61312	GO:0019827	stem cell maintenance	regulates_o_results_in_acquisition_of_features_of(CL:0000351)	IMP	PMID	20176728
